a,b,c,d,e,f,g,h,x1,x2,x3,x4,y,calls
  50.000000000000000,   0.899999976158142,   0.300000011920929,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.108021785213629,   0.050414949786184,   0.431906216279847,   0.157248362389914,   0.010621816913282,            100000.0
  50.000000000000000,   0.899999976158142,   0.300000011920929,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.500000000000000,   0.899999976158142,   0.367573750996617,   0.055479384540975,   0.118251037414403,   0.212934294084484,   0.210699733245997,            100000.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.098963940687174,   0.018635368149072,   0.023464489357681,   0.042260140717945,  -0.046358968003299,            100000.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.103445448769159,   0.001827221966930,   0.029118052236078,   0.108704079076644,  -0.037559450266167,            100000.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.023804366888276,   0.000522273626839,   0.001690049370944,   0.035534924848381,  -0.104297219508663,              1267.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024818112290609,   0.000545445401922,   0.001680997268069,   0.035052796745999,  -0.104294056148678,              1975.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024292412889887,   0.000505417163532,   0.001699477352111,   0.036217533243016,  -0.104293941648982,              1149.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024563367017815,   0.000548404485190,   0.001750012724363,   0.036062018509454,  -0.104297992583898,               882.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024516127879865,   0.000582209577249,   0.001687551902710,   0.036210003663780,  -0.104294287394465,              2142.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024805329278283,   0.000542334059647,   0.001769510497390,   0.035788550925322,  -0.104297322008691,              2091.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.144478421040905,   0.014873237306948,   0.006154627607373,   0.045555579676108,  -0.018736474642762,            100000.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.023879129972486,   0.000514913389485,   0.001585545076648,   0.035782829043265,  -0.104292213722642,              1085.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.087533931665990,   0.012784337092711,   0.008500052688026,   0.077124656836613,  -0.060185691760096,            100000.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024868216647102,   0.000561392578571,   0.001831800787931,   0.035525560670115,  -0.104295092886250,              1580.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024244122762558,   0.000485413473976,   0.001649945902207,   0.035492652763444,  -0.104297316770574,               736.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.023738297892006,   0.000516063777687,   0.001808094326244,   0.035746726943766,  -0.104292355891090,              1076.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024474904168974,   0.000609026631213,   0.001755856569944,   0.035559412862160,  -0.104298161150162,               391.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.025047312906755,   0.000564688281793,   0.001706279324911,   0.035734489027114,  -0.104292087778573,               830.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024512509570832,   0.000558278515976,   0.001840378171218,   0.036310988251180,  -0.104293345981310,              1516.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024390487152624,   0.000513924095219,   0.001597957754684,   0.035692817109680,  -0.104295397525652,               822.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024357853973595,   0.000530886363270,   0.001761789625854,   0.036430072795061,  -0.104292449910592,              1320.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024348430929554,   0.000543125797320,   0.001870921576788,   0.035700631914319,  -0.104296707360518,              1403.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.025031582605086,   0.000528661253840,   0.001744611223205,   0.035391470816237,  -0.104292440072729,               922.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.045651641763866,   0.004032817660841,   0.006865859275590,   0.115556046215529,  -0.066008331588815,            100000.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024096878782947,   0.000548551555962,   0.001556781326118,   0.035458634536937,  -0.104294017012093,               380.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024398890504397,   0.000547627937277,   0.001792240059003,   0.036466358592676,  -0.104291990699243,              1087.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024859904146585,   0.000540392502500,   0.001749158401206,   0.036082075041269,  -0.104294027925581,               860.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024936594787888,   0.000541265530196,   0.001798301716009,   0.035380360464249,  -0.104294281749511,               943.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024484476884336,   0.000547855097227,   0.001812472368253,   0.036308739683984,  -0.104294296059161,               786.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024364826955002,   0.000560542881538,   0.001694161185702,   0.035503634863478,  -0.104301336818092,              1140.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024616270003098,   0.000539843148922,   0.001619592817756,   0.035982655346396,  -0.104293318099119,               724.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024379724304544,   0.000510259074963,   0.001851892871145,   0.035405247839669,  -0.104296266949721,               482.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024510991088529,   0.000625584289037,   0.001815046106613,   0.035542482417662,  -0.104294693769423,               346.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024016353458201,   0.000519894491020,   0.001762579755665,   0.035662879516140,  -0.104299086470973,               743.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024199209720659,   0.000522745233560,   0.001753984354482,   0.036089895081460,  -0.104297248681966,               979.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.023898382693999,   0.000555940660720,   0.001734131175468,   0.035629302871120,  -0.104298398807623,               761.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024676022877825,   0.000519990859830,   0.001732429523118,   0.036248503747433,  -0.104293142593781,              1201.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024259329408945,   0.000583862880409,   0.001666852509171,   0.035852346655497,  -0.104298011295633,               683.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024592452479390,   0.000620518020325,   0.001831585890306,   0.036132432851460,  -0.104292178010153,               769.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.040112426105853,   0.029088485953958,   0.036298093763222,   0.093271465576163,  -0.029807168855039,            100000.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.025054808192569,   0.000576185907846,   0.001782938078635,   0.035826879186670,  -0.104292217251629,              1080.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024463715261264,   0.000583537815318,   0.001624388745340,   0.036040390969474,  -0.104293416006666,              2018.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024788265183922,   0.000596170905830,   0.001704669786984,   0.036088210488700,  -0.104293046762531,              1122.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024746248579836,   0.000587490119977,   0.001752306167254,   0.036321500728116,  -0.104291970247150,              1744.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024170885773164,   0.000551147679155,   0.001666053878611,   0.034602823795622,  -0.104292356350658,               346.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024508634522786,   0.000497643605804,   0.001635511731275,   0.035687711099672,  -0.104295753127111,               641.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024941147747172,   0.000577379754870,   0.001717052936706,   0.035992030257567,  -0.104292790427873,              1976.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.025023134825218,   0.000534206223884,   0.001797482772637,   0.035400492611600,  -0.104292337712193,              2322.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024364813782009,   0.000562960203594,   0.001914800189300,   0.035753788896433,  -0.104293112941083,               505.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024700418562102,   0.000578833246749,   0.001819492865656,   0.035999637489196,  -0.104296087010256,               990.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024083180071560,   0.000546967626532,   0.001746827346687,   0.036275708262000,  -0.104294237406940,               716.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024719047488942,   0.000622213313341,   0.001673131712682,   0.035810544077684,  -0.104292701226464,              1765.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024893555298388,   0.000560663355801,   0.001790745554961,   0.036218385548485,  -0.104292153130045,              1215.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024591736083657,   0.000523827368170,   0.001811054740768,   0.036236434061488,  -0.104294030256691,              1214.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024199899613977,   0.000539353522102,   0.001826065360437,   0.036024836719395,  -0.104296693513727,               492.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024628702915632,   0.000474741879454,   0.001715303118880,   0.035143558577238,  -0.104293615673391,               730.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024452158727382,   0.000534890135677,   0.001657964007213,   0.035360642707437,  -0.104299917062323,              1036.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024363715019989,   0.000572406088012,   0.001906246246403,   0.035668955198577,  -0.104293619352336,              1368.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024568757588952,   0.000575370308569,   0.001681376783531,   0.034927446242023,  -0.104295339775009,               626.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.023920032870228,   0.000560397496767,   0.001674076904982,   0.034749277037038,  -0.104292959839085,               908.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024605476421849,   0.000626910441220,   0.001717119218283,   0.036029462059247,  -0.104293060698621,               962.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.046734203093735,   0.004218943144698,   0.028561806422383,   0.089259199943198,  -0.069644848611915,            100000.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024315748827252,   0.000611564766731,   0.001672622537764,   0.034985237141653,  -0.104293952888643,               500.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024975356794597,   0.000599523940084,   0.001733103783496,   0.035489215493495,  -0.104292801550263,              1122.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024135341073752,   0.000464758359456,   0.001734108010620,   0.034993700301042,  -0.104293192561698,               485.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.023593666951744,   0.000538005417599,   0.001646886009994,   0.035221669122962,  -0.104292343079035,               764.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024828722156390,   0.000604939137187,   0.001863953199687,   0.035903633614656,  -0.104291947660585,              1220.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024431895633354,   0.000583291092021,   0.001722910903557,   0.035406666476080,  -0.104300260664121,               923.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024855270766464,   0.000609229650079,   0.001815061990754,   0.035951616769482,  -0.104292813852381,               722.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024357440682945,   0.000552101408495,   0.001550810972946,   0.035303752404182,  -0.104293241798525,              1057.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.047419943096671,   0.029204907280489,   0.003312448919879,   0.080048545555489,  -0.038722892546626,            100000.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024102063729380,   0.000509898813966,   0.001785022049051,   0.034765253612323,  -0.104292411166614,              2006.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024231290849371,   0.000549530953741,   0.001706493919744,   0.036356988037243,  -0.104293334159602,               547.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024115433344405,   0.000600779599514,   0.001820969665933,   0.036128110061119,  -0.104292843939518,              1303.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024539113653021,   0.000580474595361,   0.001675497341781,   0.034927242888728,  -0.104295176253121,              1846.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.023839353800688,   0.000469871764645,   0.001666954019561,   0.035103318821630,  -0.104292715624354,               756.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024211798344168,   0.000524983069426,   0.001613461700278,   0.036078409960228,  -0.104293169702310,              1259.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024905574706085,   0.000587010078537,   0.001719181666325,   0.036059809210205,  -0.104292451355403,               864.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024767847883582,   0.000531729279531,   0.001786973796250,   0.035041101389612,  -0.104294270456724,              1043.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024605245242793,   0.000540967679861,   0.001818072071683,   0.036368019020649,  -0.104292486612724,               890.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024476364443436,   0.000547084364821,   0.001788609290806,   0.034768177566744,  -0.104293164148959,               755.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024471540127810,   0.000583921399956,   0.001781390319056,   0.036408251490054,  -0.104292544954804,               611.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024399672420826,   0.000524728961063,   0.001841038473958,   0.035651229848584,  -0.104298145410717,               954.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024423392838583,   0.000517497446776,   0.001884569954667,   0.035720937810420,  -0.104294801024711,              1161.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024108376737526,   0.000582634904511,   0.001672264715265,   0.035449188954761,  -0.104299111445294,               248.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024701210103733,   0.000500784062628,   0.001835933711038,   0.035504711722119,  -0.104294701379656,              1093.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.088447415720479,   0.001763823937027,   0.045740887995102,   0.052478103959612,  -0.045652864524167,            100000.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024332057351289,   0.000574274483271,   0.001672417133065,   0.036318559420958,  -0.104292621732171,               949.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024667912007194,   0.000542517344659,   0.001786459826381,   0.035924961765789,  -0.104298061458198,              1045.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024225687939548,   0.000559087234525,   0.001774179357036,   0.036255119151227,  -0.104295443493645,              1082.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024074111118432,   0.000624184242692,   0.001751457867317,   0.035828299893230,  -0.104294098291971,               358.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024412600512963,   0.000555467998023,   0.001657513327729,   0.034790233020307,  -0.104294904527769,               854.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024565730177354,   0.000479087506989,   0.001757723367127,   0.036082820499036,  -0.104292537922591,              1115.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024835426325177,   0.000548379633599,   0.001866150041677,   0.035958785366383,  -0.104293211717428,              1300.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024067941275986,   0.000570943332611,   0.001861845244070,   0.035403957263561,  -0.104294344548973,              1799.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024276431442831,   0.000533580052973,   0.001901467315373,   0.036023576396372,  -0.104292333782215,               492.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024627084224358,   0.000601681976461,   0.001748543321842,   0.036026815768061,  -0.104295955980828,               602.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024158968781829,   0.000612155334580,   0.001611346712101,   0.035297233425854,  -0.104293595939846,              1087.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024730512965704,   0.000512659567641,   0.001874671368393,   0.035932487035729,  -0.104292430411767,               816.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024946880987552,   0.000569423944437,   0.001772675720610,   0.035806567785590,  -0.104294789147852,              1005.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.023958125840668,   0.000527895376666,   0.001633082326070,   0.034672350506432,  -0.104292142023810,               933.0
  70.000000000000000,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.899999976158142,   0.300000011920929,   0.699999988079071,   0.100000001490116,   0.024231049037130,   0.000522358060820,   0.001901472267556,   0.035769004709765,  -0.104293037874762,              1707.0
  30.000000000000000,   0.899999976158142,   0.500000000000000,   0.899999976158142,   0.500000000000000,   0.100000001490116,   0.699999988079071,   0.300000011920929,   0.024510168133920,   0.000557243415446,   0.001821514769265,   0.036433165858060,  -0.104291949200519,             28564.0
  30.000000000000000,   0.899999976158142,   0.500000000000000,   0.899999976158142,   0.500000000000000,   0.100000001490116,   0.699999988079071,   0.300000011920929,   0.024341448008534,   0.000576152372959,   0.001829469621739,   0.036395940010255,  -0.104291931984574,             15386.0
  30.000000000000000,   0.899999976158142,   0.500000000000000,   0.899999976158142,   0.500000000000000,   0.100000001490116,   0.699999988079071,   0.300000011920929,   0.025043661196016,   0.000564936380092,   0.001771889869991,   0.035952544616772,  -0.104292001975723,              7399.0
  30.000000000000000,   0.899999976158142,   0.500000000000000,   0.899999976158142,   0.500000000000000,   0.100000001490116,   0.699999988079071,   0.300000011920929,   0.024783998340801,   0.000527763349536,   0.001841773198683,   0.036103314439363,  -0.104293025067341,              9448.0
  30.000000000000000,   0.899999976158142,   0.500000000000000,   0.899999976158142,   0.500000000000000,   0.100000001490116,   0.699999988079071,   0.300000011920929,   0.024384009905347,   0.000588502353801,   0.001817070768759,   0.036387740191593,  -0.104292008051830,              9789.0
  30.000000000000000,   0.899999976158142,   0.500000000000000,   0.899999976158142,   0.500000000000000,   0.100000001490116,   0.699999988079071,   0.300000011920929,   0.025013490553056,   0.000576124681196,   0.001777022088553,   0.036017701524770,  -0.104291934375129,             71980.0
  30.000000000000000,   0.899999976158142,   0.500000000000000,   0.899999976158142,   0.500000000000000,   0.100000001490116,   0.699999988079071,   0.300000011920929,   0.024367466998903,   0.000548778057821,   0.001737942993740,   0.036469705121510,  -0.104291968105585,              7884.0
  30.000000000000000,   0.899999976158142,   0.500000000000000,   0.899999976158142,   0.500000000000000,   0.100000001490116,   0.699999988079071,   0.300000011920929,   0.024704886814725,   0.000506427157132,   0.001775876179853,   0.036227018109277,  -0.104292298341968,             30506.0
  30.000000000000000,   0.899999976158142,   0.500000000000000,   0.899999976158142,   0.500000000000000,   0.100000001490116,   0.699999988079071,   0.300000011920929,   0.024458345914817,   0.000594285020384,   0.001766355914457,   0.036411941707302,  -0.104291957323658,             12208.0
  30.000000000000000,   0.899999976158142,   0.500000000000000,   0.899999976158142,   0.500000000000000,   0.100000001490116,   0.699999988079071,   0.300000011920929,   0.024972003494500,   0.000559020793076,   0.001773326305791,   0.036126253244348,  -0.104291910705651,             10037.0
  30.000000000000000,   0.899999976158142,   0.500000000000000,   0.899999976158142,   0.500000000000000,   0.100000001490116,   0.699999988079071,   0.300000011920929,   0.024275876690210,   0.000518599270663,   0.001794318392491,   0.036385004508244,  -0.104292135381197,             14103.0
