a,b,c,d,e,f,g,h,x1,x2,x3,x4,y,calls
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.012465852927390,   0.003189106215066,   0.001032933531605,   0.092893477067453,  -0.074420271200342,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.015005132333346,   0.009302596513230,   0.006927065271103,   0.089202081992557,  -0.069724620668275,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.065004760427593,   0.005727177393262,   0.013455795176934,   0.019810705959644,  -0.072014190028373,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.061682359207425,   0.022927219069727,   0.011346508974937,   0.100735545418130,  -0.049055314447451,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.049948965204000,   0.013664244052330,   0.032367167096191,   0.030678693640893,  -0.049137898922990,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.085653951142096,   0.008939321228587,   0.026192981826956,   0.069562374596551,  -0.062722732201442,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.014755404570753,   0.000854471798041,   0.005317748508640,   0.050655061451599,  -0.098064305568523,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.095944406684431,   0.030227831645619,   0.016392486718636,   0.108161465078959,  -0.029550540261166,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.049683753328890,   0.003828776781462,   0.062916735060159,   0.090021291975204,  -0.039752367946997,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.053824750608715,   0.000689741472720,   0.071991333019049,   0.100663098219628,  -0.028218463605517,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.055556150997424,   0.003396314271234,   0.026423081693320,   0.124479430752700,  -0.054696278067944,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.041320617574078,   0.007735035005219,   0.010110925617973,   0.061236963664531,  -0.087526614617772,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.062694005534617,   0.013491280112849,   0.002165633996194,   0.120620956082823,  -0.044953724984936,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.090751300609807,   0.027799012893672,   0.015112425894751,   0.073007900237233,  -0.041420596953064,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.079535613610537,   0.027900515793588,   0.013719849406865,   0.089677793559498,  -0.041635333252950,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.054621567780972,   0.021377515597604,   0.018643057076059,   0.104062522636179,  -0.051081486887460,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.055445056864465,   0.001941055693767,   0.015915672699684,   0.067989022366889,  -0.083635755635354,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.036396343889539,   0.004883529777941,   0.026377865111933,   0.042875557386228,  -0.073489414739426,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.036914459254612,   0.016837914082868,   0.026208801201692,   0.063578159482933,  -0.058152515655936,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.076484040517334,   0.007668371287307,   0.037292800321012,   0.106485260444739,  -0.052740836761847,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.019283940189837,   0.013179237163328,   0.034781960239191,   0.129182868153445,  -0.032009411086407,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.103933037583701,   0.009880369819214,   0.037790637538200,   0.121861166306731,  -0.035751413605425,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.064865800210904,   0.003275406207755,   0.064835073102207,   0.100833335947135,  -0.037678796769551,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.083008569451781,   0.006657710365005,   0.073013771158630,   0.064170374154381,  -0.031066361072911,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.085935782756588,   0.016123986363531,   0.008610778839151,   0.059014116585771,  -0.060266686261763,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.086511182609958,   0.024824170151939,   0.014488630492266,   0.050317988712238,  -0.046186954661609,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.030180951235647,   0.015842866164278,   0.010059802254888,   0.016352878178119,  -0.055284209235285,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.025700164184472,   0.014527330763945,   0.004593074149319,   0.130787638877294,  -0.041341390645834,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.094237042089090,   0.015080022265153,   0.025410762239979,   0.066623640852602,  -0.055158151562529,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.079493746605527,   0.001218578984919,   0.012415159494881,   0.023471095290430,  -0.069529152102120,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.025026274997941,   0.001760814355099,   0.037557692937302,   0.034407771605833,  -0.050882080220753,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.019885362647511,   0.001360957814014,   0.022411011830561,   0.039560008771217,  -0.075880287771031,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.077813916630314,   0.023156982196454,   0.026263990632843,   0.124299921379956,  -0.038628171191113,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.044703635161353,   0.001697958741635,   0.028202750852605,   0.097205799433902,  -0.066927982575086,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.025989517465275,   0.022648947034769,   0.023980844896419,   0.140393186927035,  -0.023564975523570,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.059758601333803,   0.017564406582400,   0.035682726277508,   0.033585788798708,  -0.042165886391159,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.066557317733513,   0.027371099082587,   0.022428221936390,   0.135842641729199,  -0.029876413100488,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.105509048224054,   0.003509025377791,   0.013732441693971,   0.104133237157294,  -0.040741019043037,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.005738715692285,   0.012017992626660,   0.005521182122701,   0.078065122293095,  -0.058024801457717,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.043257171279048,   0.021920577312294,   0.022187904376393,   0.069610351273411,  -0.053626325986493,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.064975529862678,   0.003943872133846,   0.034709942836369,   0.055148183026189,  -0.065076932056970,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.026206411582942,   0.001187056827403,   0.051495305553664,   0.046814434341955,  -0.035775963204025,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.057166149816921,   0.007936486597580,   0.000119525852178,   0.099327309839081,  -0.061591583336571,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.077973288070499,   0.006722334533088,   0.048720469469378,   0.083738363123652,  -0.050755045340680,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.057630549609082,   0.006312771396271,   0.072203308649379,   0.142048018464471,  -0.024391337649972,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.077766822070459,   0.013587800019199,   0.025662051587203,   0.103081521878652,  -0.055264582118350,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.085164706783071,   0.038793325170206,   0.024869894785141,   0.106217002456997,  -0.022815846012118,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.050233435672205,   0.011767487625785,   0.027513908803557,   0.097482587716071,  -0.062485086096443,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.027961761521679,   0.020374739255865,   0.006933478645450,   0.093643857207611,  -0.051982128554129,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.060092879325046,   0.007990063144954,   0.009793757662822,   0.130830008243217,  -0.050765028962965,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.094786470716096,   0.003187872096840,   0.006178724865904,   0.026555413867549,  -0.062309288967263,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.123985805109722,   0.021627244518859,   0.058106759844478,   0.106970368623966,  -0.027564641260437,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.082087906404540,   0.008065427592384,   0.004338781157100,   0.102855173906358,  -0.053272384516944,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.053033249117502,   0.001242115732299,   0.010883159807647,   0.098893194863866,  -0.073699091632724,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.076724612649414,   0.020571756514396,   0.006375446237449,   0.087645895177220,  -0.050997576470179,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.037867665907943,   0.003281936392858,   0.056508967486262,   0.137558867549682,  -0.029708297087374,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.039942053280749,   0.016530707407361,   0.000386577316052,   0.115221692947080,  -0.044341665846277,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.104451543584374,   0.009763423948026,   0.017668495529698,   0.043082127173162,  -0.054502317242307,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.011863815758851,   0.004124096663204,   0.015710936518115,   0.015197655159499,  -0.064489971633653,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.060270492086817,   0.019825166991398,   0.013765397876198,   0.088464132740417,  -0.058439076577885,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.108458213433879,   0.013798361493390,   0.013779340164407,   0.046506988355415,  -0.049959921216452,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.058257209083570,   0.024153921375216,   0.044914407136927,   0.073739957683600,  -0.038962214767420,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.026431649815826,   0.007121280379059,   0.012621076423511,   0.108884758805880,  -0.066988449493930,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.063852535787411,   0.002786672545338,   0.005971629606933,   0.103537503057476,  -0.066105546331661,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.046825313529730,   0.020954230797837,   0.029267971642617,   0.027460389368202,  -0.035334911905228,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.018019500910780,   0.013293805582089,   0.003205224779015,   0.090255200504474,  -0.062777679819548,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.054438465773346,   0.018036478109371,   0.029921030743595,   0.145437851684419,  -0.035680951806869,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.070823161879959,   0.007384452011255,   0.025130220909493,   0.141820064311508,  -0.041504949143143,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.075270896417303,   0.014230323319778,   0.003292353639785,   0.043460925812247,  -0.066163745220911,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.041424034788261,   0.004687473393899,   0.009954237735113,   0.105577042733451,  -0.072998556679668,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.066699757477301,   0.031639505883912,   0.028658890578138,   0.127863466353677,  -0.027791886650119,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.015590656979521,   0.008010142107780,   0.020151463159124,   0.114518890344305,  -0.052148427420766,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.023057839668541,   0.018417986157362,   0.010009285952557,   0.069914366361141,  -0.060209252136780,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.063699034197713,   0.000160547181607,   0.002407109063427,   0.125050232813840,  -0.045127499636833,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.064840405446774,   0.030002853106869,   0.039190915781159,   0.121479487883170,  -0.030568046885639,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.039758469883723,   0.004170173518231,   0.012312963823110,   0.021323716580158,  -0.084339227857325,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.065217007191171,   0.002579605617785,   0.050175402610790,   0.090172618643632,  -0.049624442309665,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.090930527373166,   0.004788256691829,   0.023937976454864,   0.090177797869700,  -0.056798882458727,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.052416800415262,   0.008774855731062,   0.048030975115352,   0.091578909037857,  -0.051881717843161,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.050275712864534,   0.000481491855043,   0.015893218963719,   0.082022889471093,  -0.079708630658351,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.049812258532992,   0.002979450481230,   0.008513866228945,   0.016315837062637,  -0.083949332904872,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.069468658996069,   0.011844049119650,   0.062147430318663,   0.121704091425754,  -0.036885387222412,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.033117163156363,   0.003860995903734,   0.010301649471380,   0.047718855329179,  -0.094818226089655,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.026992767692595,   0.002708993093649,   0.047220357130573,   0.098366654511806,  -0.044930694692623,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.046900839900040,   0.004808167615868,   0.001700853510188,   0.027166696484568,  -0.092340714311629,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.055635352055772,   0.000255947757790,   0.024881598731154,   0.046116878983042,  -0.074985517851088,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.028731883964523,   0.012271872145634,   0.014398242778773,   0.054407820983142,  -0.075017461824926,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.089967376481172,   0.018448316198464,   0.030824078293200,   0.064175402827918,  -0.051300607432176,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.034497543833671,   0.018857033774337,   0.041809670117009,   0.085842277687334,  -0.040443466110616,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.094626514868005,   0.008613568841983,   0.028160165827632,   0.039981667082141,  -0.054398730232051,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.072103293213984,   0.006311609902519,   0.009536549417167,   0.033696337557063,  -0.077887718780155,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.118053635118741,   0.015552047805812,   0.034313943732870,   0.051291036217707,  -0.039056255875790,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.107443258150729,   0.001887339423249,   0.019605799735267,   0.019242003079809,  -0.041262518068564,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.136981093914819,   0.004458010157673,   0.020311535650516,   0.084251118366268,  -0.025388147140695,            100000.0
  10.000000000000000,   0.100000001490116,   0.100000001490116,   0.100000001490116,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.500000000000000,   0.042809692642629,   0.001240537509759,   0.013668693873865,   0.099469975366900,  -0.075413762631456,            100000.0
